timestamp,ann_arbor_residential_kw,ann_arbor_residential_kwh_15min,kw_per_home,kwh_15min_per_home
2022-03-20 03:15:00-0400,49234.241393835946,12308.560348458986,0.9823052987009044,0.2455763246752261
2022-03-20 03:30:00-0400,49284.92345245111,12321.230863112778,0.9833164903698998,0.24582912259247494
2022-03-20 03:45:00-0400,49328.49561705543,12332.123904263857,0.9841858277853849,0.24604645694634622
2022-03-20 04:00:00-0400,49369.098075843576,12342.274518960894,0.9849959146127383,0.24624897865318457
2022-03-20 04:15:00-0400,49412.5319708782,12353.13299271955,0.9858624933195053,0.24646562332987632
2022-03-20 04:30:00-0400,49466.494468006684,12366.623617001671,0.9869391352126224,0.2467347838031556
2022-03-20 04:45:00-0400,49540.644759873845,12385.161189968461,0.9884185573086933,0.24710463932717333
2022-03-20 05:00:00-0400,49646.383927758165,12411.595981939541,0.990528230210163,0.24763205755254075
2022-03-20 05:15:00-0400,49796.230787508095,12449.057696877024,0.9935179251898947,0.24837948129747367
2022-03-20 05:30:00-0400,50002.706403239295,12500.676600809824,0.9976374583774352,0.2494093645943588
2022-03-20 05:45:00-0400,50276.70980003647,12569.177450009118,1.0031042835161204,0.2507760708790301
2022-03-20 06:00:00-0400,50625.47568576089,12656.368921440222,1.010062745104118,0.2525156862760295
2022-03-20 06:15:00-0400,51050.33795894126,12762.584489735314,1.018539456643649,0.25463486416091224
2022-03-20 06:30:00-0400,51544.65271197407,12886.163177993518,1.0284018610878647,0.25710046527196617
2022-03-20 06:45:00-0400,52092.323371537495,13023.080842884374,1.0393288049302356,0.2598322012325589
2022-03-20 07:00:00-0400,52667.37941984939,13166.844854962348,1.05080213299044,0.26270053324761
2022-03-20 07:15:00-0400,53234.961327428944,13308.740331857236,1.0621263394670317,0.26553158486675793
2022-03-20 07:30:00-0400,53753.8548407578,13438.46371018945,1.0724791312065685,0.2681197828016421
2022-03-20 07:45:00-0400,54180.426718096765,13545.106679524191,1.080989952202773,0.27024748805069326
2022-03-20 08:00:00-0400,54473.50103467144,13618.37525866786,1.086837274024624,0.271709318506156
2022-03-20 08:15:00-0400,54599.457787847976,13649.864446961994,1.0893503215003175,0.2723375803750794
2022-03-20 08:30:00-0400,54536.707841352785,13634.176960338196,1.0880983553241281,0.27202458883103203
2022-03-20 08:45:00-0400,54278.74748361661,13569.686870904152,1.0829516155941088,0.2707379038985272
2022-03-20 09:00:00-0400,53835.22483944181,13458.806209860453,1.0741025985049313,0.2685256496262328
2022-03-20 09:15:00-0400,53230.81283215303,13307.703208038258,1.0620435700615165,0.2655108925153791
2022-03-20 09:30:00-0400,52502.09512053079,13125.523780132697,1.047504435322795,0.26187610883069873
2022-03-20 09:45:00-0400,51693.03392472136,12923.25848118034,1.0313623139634032,0.2578405784908508
2022-03-20 10:00:00-0400,50849.817677886545,12712.454419471636,1.0145387423236818,0.25363468558092045
2022-03-20 10:15:00-0400,50015.93575132963,12503.983937832407,0.9979014059545602,0.24947535148864006
2022-03-20 10:30:00-0400,49228.199887570314,12307.049971892578,0.9821847605662881,0.24554619014157203
2022-03-20 10:45:00-0400,48514.17465276706,12128.543663191766,0.9679387652651154,0.24198469131627884
2022-03-20 11:00:00-0400,47891.166291860645,11972.791572965161,0.9555087085255805,0.2388771771313951
2022-03-20 11:15:00-0400,47366.62833137739,11841.657082844347,0.9450433006434763,0.23626082516086908
2022-03-20 11:30:00-0400,46939.632764129055,11734.908191032264,0.9365240263263473,0.23413100658158684
2022-03-20 11:45:00-0400,46602.956782814246,11650.739195703562,0.9298067785120595,0.23245169462801488
2022-03-20 12:00:00-0400,46345.34375727794,11586.335939319484,0.924666968639202,0.2311667421598005
2022-03-20 12:15:00-0400,46153.58600460529,11538.396501151323,0.9208410813870649,0.23021027034676622
2022-03-20 12:30:00-0400,46014.20676553336,11503.55169138334,0.9180602329126453,0.22951505822816132
2022-03-20 12:45:00-0400,45914.65171567008,11478.66292891752,0.916073943488363,0.22901848587209075
2022-03-20 13:00:00-0400,45844.00856931654,11461.002142329135,0.9146644947994943,0.22866612369987357
2022-03-20 13:15:00-0400,45793.34308865981,11448.335772164952,0.9136536338884421,0.22841340847211053
2022-03-20 13:30:00-0400,45755.77014532244,11438.94253633061,0.9129039909512667,0.22822599773781668
2022-03-20 13:45:00-0400,45726.37718615954,11431.594296539884,0.9123175523525837,0.22807938808814593
2022-03-20 14:00:00-0400,45702.09610488753,11425.524026221883,0.9118331042506848,0.2279582760626712
2022-03-20 14:15:00-0400,45681.58934013498,11420.397335033746,0.9114239600635222,0.22785599001588056
2022-03-20 14:30:00-0400,45665.18541183719,11416.296352959298,0.9110966743121783,0.22777416857804458
2022-03-20 14:45:00-0400,45654.87288704811,11413.718221762028,0.9108909222287398,0.22772273055718495
2022-03-20 15:00:00-0400,45654.34164233289,11413.585410583222,0.9108803230099056,0.2277200807524764
2022-03-20 15:15:00-0400,45669.04596766927,11417.261491917317,0.9111736988451542,0.22779342471128855
2022-03-20 15:30:00-0400,45706.254417343116,11426.563604335779,0.9119160695253216,0.2279790173813304
2022-03-20 15:45:00-0400,45775.045333106806,11443.761333276701,0.9132885631221381,0.22832214078053453
2022-03-20 16:00:00-0400,45886.20423630794,11471.551059076985,0.9155063687899212,0.2288765921974803
2022-03-20 16:15:00-0400,46051.98014806826,11512.995037017065,0.9188138749463891,0.22970346873659728
2022-03-20 16:30:00-0400,46285.66325916843,11571.415814792108,0.9234762430818988,0.2308690607704747
2022-03-20 16:45:00-0400,46600.95733268026,11650.239333170064,0.9297668861443596,0.2324417215360899
2022-03-20 17:00:00-0400,47011.13758769184,11752.78439692296,0.9379506669138712,0.2344876667284678
2022-03-20 17:15:00-0400,47528.00860383698,11882.002150959244,0.9482631064585955,0.23706577661464887
2022-03-20 17:30:00-0400,48160.7058407836,12040.1764601959,0.9608864724480204,0.2402216181120051
2022-03-20 17:45:00-0400,48914.41611394069,12228.604028485173,0.9759242505075034,0.24398106262687586
2022-03-20 18:00:00-0400,49789.12286924816,12447.28071731204,0.9933761103559132,0.2483440275889783
2022-03-20 18:15:00-0400,50778.50640501776,12694.62660125444,1.0131159633955824,0.2532789908488956
2022-03-20 18:30:00-0400,51869.14200550123,12967.285501375307,1.034875964138498,0.2587189910346245
2022-03-20 18:45:00-0400,53040.1355683913,13260.033892097825,1.0582392403667282,0.26455981009168206
2022-03-20 19:00:00-0400,54263.31362848706,13565.828407121766,1.082643684421739,0.27066092110543477
2022-03-20 19:15:00-0400,55504.04215760274,13876.010539400684,1.1073982896293313,0.2768495724073328
2022-03-20 19:30:00-0400,56722.6887927026,14180.67219817565,1.131712324191718,0.2829280810479295
2022-03-20 19:45:00-0400,57876.67214256739,14469.168035641847,1.1547362182762673,0.2886840545690668
2022-03-20 20:00:00-0400,58922.96826119712,14730.74206529928,1.1756115723437488,0.2939028930859372
2022-03-20 20:15:00-0400,59820.87860641408,14955.21965160352,1.1935263825428026,0.29838159563570066
2022-03-20 20:30:00-0400,60534.81619747143,15133.704049367858,1.2077706292049477,0.3019426573012369
2022-03-20 20:45:00-0400,61036.84581592333,15259.211453980832,1.2177869580920997,0.3044467395230249
2022-03-20 21:00:00-0400,61308.72505569933,15327.181263924833,1.223211402752522,0.3058028506881305
2022-03-20 21:15:00-0400,61343.23628193168,15335.80907048292,1.223899959322766,0.3059749898306915
2022-03-20 21:30:00-0400,61144.67055451806,15286.167638629515,1.2199382416105233,0.30498456040263083
2022-03-20 21:45:00-0400,60728.41429156053,15182.103572890133,1.211633234340282,0.3029083085850705
2022-03-20 22:00:00-0400,60119.68578548317,15029.921446370792,1.1994880845408389,0.2998720211352097
2022-03-20 22:15:00-0400,59351.55843789098,14837.889609472744,1.1841626617810734,0.29604066544526836
2022-03-20 22:30:00-0400,58462.478647395445,14615.619661848861,1.166424035888871,0.2916060089722177
2022-03-20 22:45:00-0400,57493.5296540187,14373.382413504674,1.1470918860797332,0.2867729715199333
2022-03-20 23:00:00-0400,56485.70377342222,14121.425943355554,1.1269840774763944,0.2817460193690986
2022-03-20 23:15:00-0400,55477.42481296034,13869.356203240084,1.10686722917345,0.2767168072933625
2022-03-20 23:30:00-0400,54502.51515198693,13625.628787996733,1.0874161540960798,0.27185403852401996
2022-03-20 23:45:00-0400,53588.73656374772,13397.18414093693,1.0691847459611066,0.26729618649027664
2022-03-21 00:00:00-0400,52756.96072579807,13189.240181449517,1.05258942957523,0.2631473573938075
2022-03-21 00:15:00-0400,52020.95485392746,13005.238713481865,1.037904883873994,0.2594762209684985
2022-03-21 00:30:00-0400,51387.70869787398,12846.927174468496,1.025270566032119,0.25631764150802977
2022-03-21 00:45:00-0400,50858.18716421582,12714.546791053956,1.0147057275464841,0.25367643188662103
2022-03-21 01:00:00-0400,48180.15730981462,12045.039327453655,0.9612745617240152,0.2403186404310038
2022-03-21 01:15:00-0400,48343.411734562804,12085.852933640701,0.9645317600056685,0.24113294000141713
2022-03-21 01:30:00-0400,48494.97531950828,12123.74382987707,0.9675557065186474,0.24188892662966185
2022-03-21 01:45:00-0400,48634.24693467203,12158.561733668008,0.9703344077164506,0.24258360192911266
2022-03-21 02:00:00-0400,48760.719079574854,12190.179769893713,0.9728577381173871,0.24321443452934677
2022-03-21 02:15:00-0400,48874.01160381177,12218.502900952943,0.9751181130863219,0.24377952827158048
2022-03-21 02:30:00-0400,48973.92504023291,12243.481260058228,0.9771115529206603,0.24427788823016508
2022-03-21 02:45:00-0400,49060.52263344042,12265.130658360105,0.9788393194557842,0.24470982986394604
2022-03-21 03:00:00-0400,49134.25166289857,12283.562915724642,0.9803103366636147,0.24507758416590367
2022-03-21 03:15:00-0400,49196.11443078666,12299.028607696666,0.9815446021456942,0.24538615053642354
2022-03-21 03:30:00-0400,49247.89568906781,12311.973922266952,0.9825777246828343,0.24564443117070858
2022-03-21 03:45:00-0400,49292.4444325721,12323.111108143024,0.9834665464775012,0.2458666366193753
2022-03-21 04:00:00-0400,49333.99226255753,12333.498065639382,0.984295495038275,0.24607387375956874
2022-03-21 04:15:00-0400,49378.46744849343,12344.616862123357,0.9851828492366685,0.24629571230916714
2022-03-21 04:30:00-0400,49433.73516882282,12358.433792205706,0.9862855325113515,0.24657138312783788
2022-03-21 04:45:00-0400,49509.66527914189,12377.416319785472,0.9878004649564506,0.24695011623911264
2022-03-21 05:00:00-0400,49617.90813976362,12404.477034940905,0.9899600907072513,0.24749002267681283
2022-03-21 05:15:00-0400,49771.25821403717,12442.814553509292,0.993019680664373,0.24825492016609324
2022-03-21 05:30:00-0400,49982.51632623766,12495.629081559415,0.9972346326395257,0.24930865815988143
2022-03-21 05:45:00-0400,50262.8327356055,12565.708183901375,1.0028274129168169,0.2507068532292042
2022-03-21 06:00:00-0400,50619.62366590817,12654.905916477042,1.009945987539734,0.2524864968849335
2022-03-21 06:15:00-0400,51054.28960423616,12763.57240105904,1.0186182985634566,0.25465457464086416
2022-03-21 06:30:00-0400,51560.096260548715,12890.024065137179,1.0287099856606448,0.2571774964151612
2022-03-21 06:45:00-0400,52120.66982145767,13030.167455364417,1.0398943639226694,0.25997359098066736
2022-03-21 07:00:00-0400,52709.567108434094,13177.391777108523,1.0516438477983356,0.2629109619495839
2022-03-21 07:15:00-0400,53291.28041801114,13322.820104502785,1.0632499993332287,0.2658124998333072
2022-03-21 07:30:00-0400,53823.82305825692,13455.95576456423,1.0738751139381852,0.2684687784845463
2022-03-21 07:45:00-0400,54262.74460798191,13565.686151995478,1.0826323315128397,0.2706580828782099
2022-03-21 08:00:00-0400,54566.10557156357,13641.526392890892,1.0886848891131804,0.2721712222782951
2022-03-21 08:15:00-0400,54699.678468448,13674.919617112,1.0913498913688835,0.2728374728422209
2022-03-21 08:30:00-0400,54641.51211279326,13660.378028198314,1.0901893754809933,0.2725473438702483
2022-03-21 08:45:00-0400,54385.0460977979,13596.261524449475,1.0850724503830433,0.27126811259576084
2022-03-21 09:00:00-0400,53940.19615837227,13485.049039593068,1.076196951538061,0.26904923788451524
2022-03-21 09:15:00-0400,53332.20096649247,13333.050241623117,1.0640664325809235,0.26601660814523087
2022-03-21 09:30:00-0400,52598.44107124276,13149.61026781069,1.0494266978623086,0.26235667446557714
2022-03-21 09:45:00-0400,51783.81061200343,12945.952653000857,1.0331734604011515,0.2582933651002879
2022-03-21 10:00:00-0400,50935.4561576424,12733.8640394106,1.0162473729444716,0.2540618432361179
2022-03-21 10:15:00-0400,50097.7473668432,12524.4368417108,0.9995336842458293,0.24988342106145733
2022-03-21 10:30:00-0400,49308.213966919284,12327.053491729821,0.983781175010586,0.2459452937526465
2022-03-21 10:45:00-0400,48594.92098644364,12148.73024661091,0.9695497894055443,0.24238744735138607
2022-03-21 11:00:00-0400,47975.43486599519,11993.858716498797,0.9571900072425481,0.23929750181063703
2022-03-21 11:15:00-0400,47457.23608576109,11864.309021440273,0.9468510765879158,0.23671276914697895
2022-03-21 11:30:00-0400,47039.22014286549,11759.805035716372,0.938510960765613,0.23462774019140326
2022-03-21 11:45:00-0400,46713.82779475804,11678.45694868951,0.9320188402687043,0.23300471006717607
2022-03-21 12:00:00-0400,46469.35434765366,11617.338586913414,0.927141186918441,0.23178529672961026
2022-03-21 12:15:00-0400,46292.07838343584,11573.01959585896,0.923604235519302,0.2309010588798255
2022-03-21 12:30:00-0400,46167.98277191112,11541.99569297778,0.9211283209262213,0.23028208023155533
2022-03-21 12:45:00-0400,46083.97637714014,11520.994094285035,0.9194522531251924,0.2298630632812981
2022-03-21 13:00:00-0400,46028.63523814476,11507.15880953619,0.918348105025571,0.22958702625639274
2022-03-21 13:15:00-0400,45992.55311978337,11498.138279945842,0.9176282065351845,0.22940705163379613
2022-03-21 13:30:00-0400,45968.422227586205,11492.105556896551,0.9171467549560275,0.22928668873900687
2022-03-21 13:45:00-0400,45950.96351539145,11487.740878847862,0.9167984245052704,0.2291996061263176
2022-03-21 14:00:00-0400,45936.80420056018,11484.201050140045,0.9165159225393424,0.2291289806348356
2022-03-21 14:15:00-0400,45924.369294625976,11481.092323656494,0.9162678254093327,0.22906695635233318
2022-03-21 14:30:00-0400,45913.82273348308,11478.45568337077,0.9160574039099768,0.2290143509774942
2022-03-21 14:45:00-0400,45907.066964629244,11476.766741157311,0.9159226150444627,0.22898065376111568
2022-03-21 15:00:00-0400,45907.78936240099,11476.947340600247,0.9159370280858515,0.22898425702146288
2022-03-21 15:15:00-0400,45921.529291793675,11480.382322948419,0.9162111626122322,0.22905279065305806
2022-03-21 15:30:00-0400,45955.72988195851,11488.932470489628,0.9168935214744086,0.22922338036860215
2022-03-21 15:45:00-0400,46019.7325527605,11504.933138190125,0.918170481591594,0.2295426203978985
2022-03-21 16:00:00-0400,46124.66964078509,11531.167410196273,0.9202641516610124,0.2300660379152531
2022-03-21 16:15:00-0400,46283.211435706464,11570.802858926616,0.9234273251111941,0.23085683127779852
2022-03-21 16:30:00-0400,46509.12948661273,11627.282371653182,0.9279347673342236,0.2319836918335559
2022-03-21 16:45:00-0400,46816.649287151165,11704.162321787791,0.9340703006738755,0.23351757516846888
2022-03-21 17:00:00-0400,47219.58321607875,11804.895804019687,0.9421095051422822,0.23552737628557055
2022-03-21 17:15:00-0400,47730.258916085964,11932.564729021491,0.952298337788695,0.23807458444717375
2022-03-21 17:30:00-0400,48358.28795073791,12089.571987684478,0.9648285653500738,0.24120714133751844
2022-03-21 17:45:00-0400,49109.25196439033,12277.312991097582,0.979811550948321,0.24495288773708024
2022-03-21 18:00:00-0400,49983.414665990626,12495.853666497656,0.9972525560171261,0.24931313900428154
2022-03-21 18:15:00-0400,50974.59271537386,12743.648178843465,1.0170282125988293,0.2542570531497073
2022-03-21 18:30:00-0400,52069.33161365341,13017.332903413353,1.038870080982093,0.25971752024552325
2022-03-21 18:45:00-0400,53246.52918475488,13311.63229618872,1.0623571375300096,0.2655892843825024
2022-03-21 19:00:00-0400,54477.62602581806,13619.406506454516,1.0869195744835263,0.27172989362088157
2022-03-21 19:15:00-0400,55727.43884852086,13931.859712130215,1.1118554265118872,0.2779638566279718
2022-03-21 19:30:00-0400,56955.65162521753,14238.912906304382,1.1363603215671472,0.2840900803917868
2022-03-21 19:45:00-0400,58118.90694973886,14529.726737434716,1.1595692070230812,0.2898923017557703
2022-03-21 20:00:00-0400,59173.36491612258,14793.341229030644,1.180607403577193,0.29515185089429824
2022-03-21 20:15:00-0400,60077.52967495518,15019.382418738795,1.1986469997678857,0.2996617499419714
2022-03-21 20:30:00-0400,60795.095231386265,15198.773807846566,1.2129636303951175,0.30324090759877936
2022-03-21 20:45:00-0400,61297.540745849925,15324.385186462481,1.222988257101927,0.30574706427548176
2022-03-21 21:00:00-0400,61566.21678720647,15391.554196801617,1.228348792607031,0.3070871981517577
2022-03-21 21:15:00-0400,61593.7081368949,15398.427034223725,1.2288972909224893,0.30722432273062233
